date,P_close,log_P,diff,cleaned,scaled,smoothed,roll_max,max_return,outcome
2007-03-22,1434.54,7.268599519312897,-0.0003484830567961339,-0.0003484830567961339,-0.10638502736865404,7.234862370638374,7.34767334227068,0.07907382295778298,0.0
2007-03-23,1436.11,7.2696933483457205,0.0010938290328237343,0.0010938290328237343,0.07444510266154834,7.245697862684518,7.34767334227068,0.07797999392495925,0.0
2007-03-26,1437.5,7.270660772671506,0.0009674243257853377,0.0009674243257853377,0.05859709044929043,7.252011427915375,7.34767334227068,0.07701256959917391,0.0
2007-03-27,1428.61,7.264457222556376,-0.00620355011512963,-0.00620355011512963,-0.8404650819656088,7.264457222556376,7.34767334227068,0.08321611971430354,0.0
2007-03-28,1417.23,7.256459541268537,-0.007997681287839065,-0.007997681287839065,-1.0654045909575864,7.256459541268537,7.34767334227068,0.0912138010021426,0.0
2007-03-29,1422.53,7.260192255409034,0.003732714140497251,0.003732714140497251,0.40529578372401764,7.256459541268537,7.34767334227068,0.08748108686164535,0.0
2007-03-30,1420.86,7.2590176010759855,-0.0011746543330488635,-0.0011746543330488635,-0.20996639535911021,7.256459541268537,7.34767334227068,0.08865574119469422,0.0
2007-04-02,1424.55,7.261611253357072,0.0025936522810861007,0.0025936522810861007,0.2624857042466633,7.256459541268537,7.34767334227068,0.08606208891360811,0.0
2007-04-03,1437.77,7.270848581121351,0.009237327764279435,0.009237327764279435,1.095437677783091,7.256459541268537,7.34767334227068,0.07682476114932868,0.0
2007-04-04,1439.37,7.271960796838998,0.0011122157176473024,0.0011122157176473024,0.0767503364811903,7.2590176010759855,7.34767334227068,0.07571254543168138,0.0
2007-04-05,1443.76,7.275006100653043,0.003045303814044331,0.003045303814044331,0.3191115940391439,7.2590176010759855,7.34767334227068,0.07266724161763705,0.0
2007-04-09,1444.61,7.275594667924229,0.0005885672711860579,0.0005885672711860579,0.01109782108928442,7.261611253357072,7.34767334227068,0.07207867434645099,0.0
2007-04-10,1448.39,7.278207873697534,0.0026132057733052605,0.0026132057733052605,0.264937226747225,7.270848581121351,7.34767334227068,0.06946546857314573,0.0
2007-04-11,1438.87,7.271613362292172,-0.006594511405362269,-0.006594511405362269,-0.889481921981265,7.271613362292172,7.34767334227068,0.076059979978508,0.0
2007-04-12,1447.8,7.277800441859041,0.006187079566869258,0.006187079566869258,0.7130122775304697,7.271613362292172,7.34767334227068,0.06987290041163874,0.0
2007-04-13,1452.85,7.281282423554361,0.0034819816953204352,0.0034819816953204352,0.3738601596379269,7.271613362292172,7.34767334227068,0.0663909187163183,0.0
2007-04-16,1468.47,7.291976321420806,0.010693897866445035,0.010693897866445035,1.2780554086253315,7.271613362292172,7.34767334227068,0.05569702084987327,0.0
2007-04-17,1471.48,7.294023976007937,0.0020476545871304097,0.0020476545871304097,0.1940311480484829,7.271613362292172,7.34767334227068,0.05364936626274286,0.0
2007-04-18,1472.5,7.294716915525742,0.0006929395178048026,0.0006929395178048026,0.02418350973007383,7.277800441859041,7.34767334227068,0.05295642674493806,0.0
2007-04-19,1470.73,7.293514155147941,-0.001202760377800871,-0.001202760377800871,-0.21349019562655422,7.281282423554361,7.34767334227068,0.05415918712273893,0.0
2007-04-20,1484.35,7.302732244975913,0.009218089827972342,0.009218089827972342,1.0930257181600935,7.291976321420806,7.34767334227068,0.044941097294766585,0.0
2007-04-23,1480.93,7.300425547789514,-0.002306697186399198,-0.002306697186399198,-0.35189646572623473,7.293514155147941,7.34767334227068,0.047247794481165784,0.0
2007-04-24,1480.41,7.3000743554202865,-0.0003511923692274266,-0.0003511923692274266,-0.10672470788771024,7.293514155147941,7.34767334227068,0.04759898685039321,0.0
2007-04-25,1495.42,7.31016238282438,0.010088027404093758,0.010088027404093758,1.2020942936371632,7.293514155147941,7.34767334227068,0.03751095944629945,0.0
2007-04-26,1494.25,7.3093796877043635,-0.0007826951200167187,-0.0007826951200167187,-0.16082444059825193,7.3000743554202865,7.34767334227068,0.03829365456631617,0.0
2007-04-27,1494.07,7.309259218678143,-0.00012046902622042666,-0.00012046902622042666,-0.07779772847928355,7.3000743554202865,7.34767334227068,0.0384141235925366,0.0
2007-04-30,1482.37,7.30139743731359,-0.007861781364552733,-0.007861781364552733,-1.0483661143506002,7.3000743554202865,7.34767334227068,0.04627590495708933,0.0
2007-05-01,1486.3,7.304045089154849,0.0026476518412588135,0.0026476518412588135,0.26925590853038317,7.30139743731359,7.34767334227068,0.04362825311583052,0.0
2007-05-02,1495.92,7.310496681168705,0.006451592013855922,0.006451592013855922,0.7461755717491377,7.30139743731359,7.34767334227068,0.037176661101974595,0.0
2007-05-03,1502.39,7.314812452414808,0.0043157712461026065,0.0043157712461026065,0.4783966701274852,7.30139743731359,7.34767334227068,0.03286088985587199,0.0
2007-05-04,1505.62,7.316960052483588,0.002147600068780342,0.002147600068780342,0.20656183025849736,7.30139743731359,7.34767334227068,0.030713289787091647,0.0
2007-05-07,1509.48,7.319520499638782,0.002560447155193657,0.002560447155193657,0.25832260579105626,7.304045089154849,7.34767334227068,0.02815284263189799,0.0
2007-05-08,1507.72,7.318353854935333,-0.001166644703448405,-0.001166644703448405,-0.20896218664965788,7.310496681168705,7.34767334227068,0.029319487335346395,0.0
2007-05-09,1512.58,7.321572081068218,0.003218226132884361,0.003218226132884361,0.34079175995192357,7.314812452414808,7.34767334227068,0.026101261202462034,0.0
2007-05-10,1491.47,7.307517489773299,-0.014054591294918595,-0.014054591294918595,-1.824790740490655,7.307517489773299,7.34767334227068,0.04015585249738063,0.0
2007-05-11,1505.85,7.317112801805645,0.00959531203234576,0.00959531203234576,1.1403200178876254,7.307517489773299,7.34767334227068,0.03056054046503487,0.0
2007-05-14,1503.15,7.315318185172448,-0.0017946166331972435,-0.0017946166331972435,-0.2876942769711972,7.307517489773299,7.34767334227068,0.03235515709823211,0.0
2007-05-15,1501.19,7.314013405901083,-0.0013047792713649642,-0.0013047792713649642,-0.22628083221727605,7.307517489773299,7.34767334227068,0.03365993636959708,0.0
2007-05-16,1514.14,7.322602899999692,0.008589494098609762,0.008589494098609762,1.0142154188530805,7.307517489773299,7.34767334227068,0.025070442270987314,0.0
2007-05-17,1512.75,7.321684465502431,-0.0009184344972616998,-0.0009184344972616998,-0.17784278871727646,7.314013405901083,7.34767334227068,0.025988876768249014,0.0
2007-05-18,1522.75,7.328273189716594,0.006588724214163122,0.006588724214163122,0.7633685453027425,7.314013405901083,7.34767334227068,0.019400152554085892,0.0
2007-05-21,1525.1,7.329815260662138,0.0015420709455442605,0.0015420709455442605,0.13064351072148644,7.314013405901083,7.34767334227068,0.01785808160854163,0.0
2007-05-22,1524.12,7.3291724733042285,-0.0006427873579095689,-0.0006427873579095689,-0.14328348049943004,7.321684465502431,7.34767334227068,0.0185008689664512,0.0
2007-05-23,1522.28,7.327964489964058,-0.0012079833401701379,-0.0012079833401701379,-0.21414502544540867,7.321684465502431,7.34767334227068,0.01970885230662134,0.0
2007-05-24,1507.51,7.31821456207851,-0.009749927885548182,-0.009749927885548182,-1.2850928140468278,7.31821456207851,7.34767334227068,0.02945878019216952,0.0
2007-05-25,1515.73,7.32365245007673,0.005437887998219537,0.005437887998219537,0.6190822538196056,7.31821456207851,7.34767334227068,0.024020892193949983,0.0
2007-05-29,1518.11,7.325221419098319,0.001568969021588984,0.001568969021588984,0.1340158617013715,7.31821456207851,7.34767334227068,0.022451923172361,0.0
2007-05-30,1530.23,7.333173329885926,0.007951910787607375,0.007951910787607375,0.9342782999289541,7.31821456207851,7.34767334227068,0.014500012384753624,0.0
2007-05-31,1530.62,7.333428161061652,0.00025483117572555614,0.00025483117572555614,-0.030744400141628322,7.31821456207851,7.34767334227068,0.014245181209028068,0.0
2007-06-01,1536.34,7.337158243379065,0.0037300823174133413,0.0037300823174133413,0.40496581844541746,7.32365245007673,7.34767334227068,0.010515098891614727,0.0
2007-06-04,1539.18,7.339005086064029,0.0018468426849640451,0.0018468426849640451,0.16885432075729206,7.325221419098319,7.34767334227068,0.008668256206650682,0.0
2007-06-05,1530.95,7.3336437367311795,-0.0053613493328494854,-0.0053613493328494854,-0.7348740118585869,7.333173329885926,7.34767334227068,0.014029605539500167,0.0
2007-06-06,1517.38,7.324740442376885,-0.008903294354294822,-0.008903294354294822,-1.1789459872634342,7.324740442376885,7.34767334227068,0.02293289989379499,0.0
2007-06-07,1490.72,7.307014503702115,-0.01772593867476946,-0.01772593867476946,-2.2850865591712344,7.307014503702115,7.34767334227068,0.04065883856856445,0.0
2007-06-08,1507.67,7.318320691729244,0.01130618802712835,0.01130618802712835,1.354821394412609,7.307014503702115,7.34767334227068,0.0293526505414361,0.0
2007-06-11,1509.12,7.319281978468896,0.0009612867396526781,0.0009612867396526781,0.057827589516428586,7.307014503702115,7.34767334227068,0.02839136380178342,0.0
2007-06-12,1493.0,7.30854279753919,-0.010739180929705938,-0.010739180929705938,-1.4091205871586565,7.307014503702115,7.34767334227068,0.03913054473148936,0.0
2007-06-13,1515.67,7.323612864406737,0.01507006686754675,0.01507006686754675,1.8267183611156823,7.307014503702115,7.34767334227068,0.02406047786394261,0.0
2007-06-14,1522.97,7.328417654736611,0.004804790329873576,0.004804790329873576,0.5397075231266174,7.30854279753919,7.34767334227068,0.019255687534069033,0.0
2007-06-15,1532.91,7.334923168733535,0.006505513996923895,0.006505513996923895,0.7529360497898077,7.30854279753919,7.34767334227068,0.012750173537145137,0.0
2007-06-18,1531.05,7.333709053517617,-0.0012141152159177437,-0.0012141152159177437,-0.21491381043774752,7.30854279753919,7.34767334227068,0.013964288753062881,0.0
2007-06-19,1533.7,7.335438395656734,0.0017293421391171293,0.0017293421391171293,0.1541226693088753,7.323612864406737,7.34767334227068,0.012234946613945752,0.0
2007-06-20,1512.84,7.3217439580311785,-0.013694437625555445,-0.013694437625555445,-1.7796364113198042,7.3217439580311785,7.34767334227068,0.025929384239501196,0.0
2007-06-21,1522.19,7.327905366372742,0.006161408341563757,0.006161408341563757,0.7097937431761943,7.3217439580311785,7.34767334227068,0.01976797589793744,0.0
2007-06-22,1502.56,7.314925599056304,-0.012979767316438462,-0.012979767316438462,-1.6900344965494654,7.314925599056304,7.34767334227068,0.0327477432143759,0.0
2007-06-25,1497.74,7.311712584260056,-0.003213014796247471,-0.003213014796247471,-0.46552619428291603,7.311712584260056,7.34767334227068,0.03596075801062337,0.0
2007-06-26,1492.89,7.308469117664814,-0.003243466595241884,-0.003243466595241884,-0.46934409389801574,7.308469117664814,7.34767334227068,0.03920422460586526,0.0
2007-06-27,1506.34,7.317438146491288,0.008969028826473213,0.008969028826473213,1.061799651616888,7.308469117664814,7.34767334227068,0.030235195779392043,0.0
2007-06-28,1505.71,7.317019826736179,-0.00041831975510842057,-0.00041831975510842057,-0.1151408156114186,7.308469117664814,7.34767334227068,0.030653515534500464,0.0
2007-06-29,1503.35,7.315451230241661,-0.0015685964945184594,-0.0015685964945184594,-0.25935696262649055,7.308469117664814,7.34767334227068,0.03222211202901892,0.0
2007-07-02,1519.43,7.326090543510239,0.010639313268578476,0.010639313268578476,1.2712118551386118,7.308469117664814,7.34767334227068,0.021582798760440447,0.0
2007-07-03,1524.87,7.329664439506234,0.0035738959959950023,0.0035738959959950023,0.38538393113109776,7.315451230241661,7.34767334227068,0.018008902764445445,0.0
2007-07-05,1525.4,7.330011949730138,0.0003475102239036687,0.0003475102239036687,-0.01912474829669337,7.315451230241661,7.34767334227068,0.017661392540541776,0.0
2007-07-06,1530.44,7.333310554742137,0.0032986050119987453,0.0032986050119987453,0.35086927595317047,7.315451230241661,7.34767334227068,0.01436278752854303,0.0
2007-07-09,1531.85,7.334231434279765,0.0009208795376283163,0.0009208795376283163,0.052761529508467506,7.326090543510239,7.34767334227068,0.013441907990914714,0.0
2007-07-10,1510.12,7.319944396850056,-0.014287037429708604,-0.014287037429708604,-1.8539337152196358,7.319944396850056,7.34767334227068,0.02772894542062332,0.0
2007-07-11,1518.76,7.3256494914293215,0.0057050945792651575,0.0057050945792651575,0.6525833255662482,7.319944396850056,7.34767334227068,0.02202385084135816,0.0
2007-07-12,1547.7,7.344525236918714,0.018875745489392415,0.018875745489392415,2.3038559827124674,7.319944396850056,7.34767334227068,0.0031481053519657465,0.0
2007-07-13,1552.5,7.347621813807634,0.003096576888919955,0.003096576888919955,0.3255399647527604,7.319944396850056,7.34767334227068,5.1528463045791284e-05,0.0
2007-07-16,1549.52,7.3457004845339835,-0.0019213292736504073,-0.0019213292736504073,-0.3035808963890895,7.319944396850056,7.34767334227068,0.0019728577366961986,0.0
2007-07-17,1549.37,7.345603675676543,-9.68088574406778e-05,-9.68088574406778e-05,-0.07483133068800793,7.3256494914293215,7.34767334227068,0.0020696665941368764,0.0
2007-07-18,1546.17,7.343536184292247,-0.002067491384296183,-0.002067491384296183,-0.32190599652780527,7.343536184292247,7.34767334227068,0.004137157978433059,0.0
2007-07-19,1553.08,7.347995335022185,0.004459150729938521,0.004459150729938521,0.4963728979441328,7.343536184292247,7.34767334227068,-0.00032199275150546214,0.0
2007-07-20,1534.1,7.335699168850728,-0.012296166171457124,-0.012296166171457124,-1.6043278836565855,7.335699168850728,7.34767334227068,0.011974173419951661,0.0
2007-07-23,1541.57,7.340556656609817,0.0048574877590885635,0.0048574877590885635,0.5463144725141906,7.335699168850728,7.34767334227068,0.007116685660863098,0.0
2007-07-24,1511.04,7.320553434457094,-0.020003222152722877,-0.020003222152722877,-2.5706013727803203,7.320553434457094,7.34767334227068,0.027119907813585975,0.0
2007-07-25,1518.09,7.325208244735629,0.004654810278535315,0.004654810278535315,0.5209037480070577,7.320553434457094,7.34767334227068,0.02246509753505066,0.0
2007-07-26,1482.66,7.3015930508493225,-0.023615193886306507,,,7.3015930508493225,7.34767334227068,0.04608029142135717,0.0
2007-07-27,1458.95,7.2854722778875765,-0.016120772961746077,-0.016120772961746077,-2.083838627676365,7.2854722778875765,7.34767334227068,0.062201064383103244,0.0
2007-07-30,1473.91,7.295674012540505,0.010201734652928174,0.010201734652928174,1.2163503598104164,7.2854722778875765,7.34767334227068,0.05199932973017507,0.0
2007-07-31,1455.27,7.282946729400474,-0.012727283140030465,-0.012727283140030465,-1.6583792488544538,7.282946729400474,7.34767334227068,0.06472661287020554,0.0
2007-08-01,1465.81,7.290163269681605,0.007216540281130612,0.007216540281130612,0.8420810943008602,7.282946729400474,7.34767334227068,0.05751007258907492,0.0
2007-08-02,1472.2,7.294513159624605,0.004349889943000562,0.004349889943000562,0.4826743077073965,7.282946729400474,7.34767334227068,0.05316018264607436,0.0
2007-08-03,1433.06,7.267567297154012,-0.026945862470593163,,,7.267567297154012,7.34767334227068,0.08010604511666752,0.0
2007-08-06,1467.67,7.291431388263807,0.023864091109794927,,,7.267567297154012,7.34767334227068,0.056241954006872596,0.0
2007-08-07,1476.71,7.297571919312965,0.006140531049157794,0.006140531049157794,0.7071762489961074,7.267567297154012,7.34767334227068,0.0501014229577148,0.0
2007-08-08,1497.49,7.311545652170981,0.013973732858016064,0.013973732858016064,1.6892652932763788,7.267567297154012,7.34767334227068,0.03612769009969874,0.0
2007-08-09,1453.09,7.281447602464143,-0.03009804970683838,,,7.267567297154012,7.34767334227068,0.06622573980653712,0.0
2007-08-10,1453.64,7.281826034589978,0.0003784321258351042,0.0003784321258351042,-0.01524790944379548,7.281447602464143,7.34767334227068,0.06584730768070202,0.0
2007-08-13,1452.92,7.281330603554852,-0.0004954310351257263,-0.0004954310351257263,-0.12480865580542251,7.281330603554852,7.34767334227068,0.06634273871582774,0.0
2007-08-14,1426.54,7.263007210919378,-0.018323392635474,-0.018323392635474,-2.359992453796118,7.263007210919378,7.34767334227068,0.08466613135130174,0.0
2007-08-15,1406.7,7.24900181476365,-0.014005396155727823,-0.014005396155727823,-1.8186228913262859,7.24900181476365,7.34767334227068,0.09867152750702957,0.0
2007-08-16,1411.27,7.252245287196933,0.0032434724332830456,0.0032434724332830456,0.3439570192718249,7.24900181476365,7.34767334227068,0.09542805507374652,0.0
2007-08-17,1445.94,7.276514908081886,0.02426962088495266,,,7.24900181476365,7.34767334227068,0.07115843418879386,0.0
2007-08-20,1445.55,7.276245150965406,-0.0002697571164800294,-0.0002697571164800294,-0.09651474885780614,7.24900181476365,7.34767334227068,0.07142819130527389,0.0
2007-08-21,1447.12,7.2773306533933795,0.0010855024279736725,0.0010855024279736725,0.0734011531248405,7.24900181476365,7.34767334227068,0.07034268887730022,0.0
